date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower,price,std,mid band,upper band,lower band,signals,cumsum,coordinates
2022-09-13 14:45:00+05:30,18077.85,18083.2,18066.2,18067.95,0,2022-09-13,17934.216666666667,17935.525,17932.908333333333,0.000145903593968,17912.003033944908,1,18050.854000000003,18124.97707026505,17976.730929734957,18067.95,12.959411323041781,18062.864999999998,18088.78382264608,18036.946177353915,0,0,
2022-09-13 15:00:00+05:30,18067.6,18084.1,18065.35,18070.0,0,2022-09-13,17934.216666666667,17935.525,17932.908333333333,0.000145903593968,17912.003033944908,1,18056.324,18113.07155418099,17999.57644581901,18070.0,13.0163712603399,18063.425,18089.45774252068,18037.392257479318,0,0,
2022-09-13 15:15:00+05:30,18069.65,18070.95,18058.45,18066.5,0,2022-09-13,17934.216666666667,17935.525,17932.908333333333,0.000145903593968,17912.003033944908,1,18061.72,18086.84794479324,18036.59205520676,18066.5,11.003746658452396,18065.0575,18087.064993316904,18043.050006683094,0,0,
2022-09-14 09:15:00+05:30,17771.15,17922.85,17771.15,17916.85,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,17912.003033944908,1,18056.874,18118.562145583455,17995.185854416544,17916.85,34.82790500218061,18058.6425,18128.298310004364,17988.98668999564,0,0,
2022-09-14 09:30:00+05:30,17916.8,17931.9,17899.65,17926.0,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,17912.003033944908,1,18051.678,18131.91366833721,17971.44233166279,17926.0,45.76065442231274,18052.5225,18144.043808844624,17961.001191155374,0,0,
2022-09-14 09:45:00+05:30,17925.9,17945.5,17883.55,17901.7,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18158.060072370812,-1,18045.534,18144.95035974783,17946.11764025217,17901.7,56.85058533006373,18045.019999999997,18158.721170660123,17931.31882933987,0,0,
2022-09-14 10:00:00+05:30,17903.8,17927.4,17898.65,17913.5,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18154.86866947598,-1,18039.722,18151.568384266553,17927.875615733443,17913.5,63.998138282987945,18038.372499999998,18166.368776565974,17910.37622343402,0,0,
2022-09-14 10:15:00+05:30,17913.6,17916.2,17903.05,17914.45,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18034.946,18157.108792803272,17912.783207196728,17914.45,69.6036296675744,18031.5,18170.707259335148,17892.292740664852,0,0,
2022-09-14 10:30:00+05:30,17915.05,17932.2,17913.15,17924.65,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18030.126,18159.5887054618,17900.6632945382,17924.65,73.03432051733685,18024.475,18170.543641034674,17878.406358965323,0,0,
2022-09-14 10:45:00+05:30,17924.7,17945.5,17922.15,17944.5,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18025.97,18159.42846698311,17892.51153301689,17944.5,74.26227432488557,18018.1525,18166.67704864977,17869.62795135023,0,0,
2022-09-14 11:00:00+05:30,17944.95,17957.75,17935.85,17949.05,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18021.862,18158.185117017907,17885.538882982095,17949.05,74.621797073192,18011.9625,18161.206094146386,17862.718905853617,0,0,
2022-09-14 11:15:00+05:30,17948.45,17963.55,17946.8,17952.6,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18018.108,18156.666460418237,17879.549539581763,17952.6,74.77622933415564,18006.5,18156.05245866831,17856.94754133169,0,0,
2022-09-14 11:30:00+05:30,17952.0,17973.7,17944.85,17973.2,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18014.96,18153.8800489831,17876.039951016897,17973.2,73.23845355207119,18001.335,18147.81190710414,17854.858092895858,0,0,
2022-09-14 11:45:00+05:30,17972.7,17987.75,17966.45,17985.1,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18011.757999999998,18149.588991266344,17873.92700873365,17985.1,71.62802023403592,17997.2225,18140.478540468073,17853.966459531926,0,0,
2022-09-14 12:00:00+05:30,17984.4,18014.9,17984.4,18002.55,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18009.022,18144.74382754981,17873.300172450196,18002.55,69.88908016328017,17994.13,18133.908160326562,17854.35183967344,0,0,
2022-09-14 12:15:00+05:30,18001.4,18020.55,18001.4,18017.1,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18006.792,18140.05535337765,17873.52864662235,18017.1,68.16226937873738,17991.7625,18128.087038757476,17855.437961242525,0,0,
2022-09-14 12:30:00+05:30,18016.85,18045.5,18016.85,18040.5,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18005.938000000002,18138.047724976837,17873.828275023166,18040.5,66.21403944400078,17989.9325,18122.360578888,17857.504421111997,0,0,
2022-09-14 12:45:00+05:30,18041.8,18047.15,18016.65,18018.95,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18003.636000000002,18132.718273087565,17874.55372691244,18018.95,63.02799143002357,17986.7825,18112.838482860046,17860.726517139956,0,0,
2022-09-14 13:00:00+05:30,18019.1,18056.9,18012.25,18055.9,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18003.178,18131.431352679185,17874.924647320815,18055.9,61.93601536873366,17985.95,18109.82203073747,17862.077969262533,0,0,
2022-09-14 13:15:00+05:30,18055.3,18057.15,18042.65,18046.05,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18002.444,18129.491815665795,17875.396184334204,18046.05,59.81658786630156,17984.355000000003,18103.988175732607,17864.7218242674,0,0,
2022-09-14 13:30:00+05:30,18048.35,18064.75,18045.3,18048.85,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,18001.82,18127.7921937947,17875.8478062053,18048.85,58.5507876684747,17983.4,18100.50157533695,17866.29842466305,0,0,
2022-09-14 13:45:00+05:30,18048.65,18051.25,18003.95,18020.9,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,17999.572,18122.047689316067,17877.096310683934,18020.9,55.687969737113235,17980.945,18092.320939474226,17869.569060525773,0,0,
2022-09-14 14:00:00+05:30,18019.6,18073.5,18019.6,18072.85,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,17999.208,18120.752762756136,17877.66323724386,18072.85,56.217015765686284,17981.2625,18093.696531531372,17868.82846846863,0,0,
2022-09-14 14:15:00+05:30,18072.15,18090.65,18058.9,18084.75,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,17999.696,18122.506090568513,17876.885909431487,18084.75,58.578726320963625,17989.657499999998,18106.814952641926,17872.50004735807,0,0,
2022-09-14 14:30:00+05:30,18085.6,18087.55,18067.7,18077.0,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,17999.658,18122.37176350453,17876.94423649547,18077.0,59.66320446353668,17997.207499999997,18116.53390892707,17877.881091072923,0,0,
2022-09-14 14:45:00+05:30,18077.0,18082.05,18060.25,18065.3,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,17999.552,18122.03397742299,17877.07002257701,18065.3,57.0368852817614,18005.3875,18119.461270563523,17891.31372943648,0,0,
2022-09-14 15:00:00+05:30,18066.15,18075.35,17980.45,17980.45,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,17995.97,18115.19594688003,17876.744053119968,17980.45,53.1954541465183,18008.735,18115.125908293037,17902.344091706964,0,0,
2022-09-14 15:15:00+05:30,17980.2,18003.3,17971.1,18000.65,0,2022-09-14,18056.833333333332,18052.0,18061.666666666664,0.0005353467293082,18145.47692269694,-1,17993.336,18109.071310192856,17877.600689807143,18000.65,48.43310877967232,18013.045000000002,18109.911217559347,17916.178782440657,0,0,
2022-09-15 09:15:00+05:30,18046.35,18095.4,18046.35,18074.65,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17999.648,18115.22132734436,17884.074672655643,18074.65,45.55277708049801,18020.545,18111.650554160995,17929.439445839,0,0,
2022-09-15 09:30:00+05:30,18074.9,18078.75,18014.75,18032.4,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18003.904000000002,18116.10260224376,17891.705397756246,18032.4,41.92564407761865,18024.94,18108.791288155237,17941.08871184476,0,0,
2022-09-15 09:45:00+05:30,18031.65,18049.05,17972.4,17976.7,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18006.904,18111.78312254332,17902.024877456675,17976.7,39.687604037249066,18026.322500000002,18105.697708074502,17946.947291925502,0,0,
2022-09-15 10:00:00+05:30,17975.8,17984.0,17941.85,17971.55,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18009.226000000002,18108.13079920338,17910.321200796625,17971.55,38.02635996746291,18027.27,18103.322719934928,17951.217280065073,0,0,
2022-09-15 10:15:00+05:30,17972.3,17997.0,17957.1,17972.85,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18011.561999999998,18103.9462380142,17919.177761985797,17972.85,38.0526244825067,18027.2525,18103.357748965012,17951.147251034985,0,0,
2022-09-15 10:30:00+05:30,17973.0,17974.1,17915.35,17915.35,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18011.19,18105.03445859753,17917.34554140247,17915.35,44.72967076911041,18023.765,18113.22434153822,17934.305658461777,0,0,
2022-09-15 10:45:00+05:30,17914.95,17928.15,17885.05,17914.8,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18010.002,18107.859514752123,17912.144485247878,17914.8,50.81049278817813,18019.3775,18120.998485576354,17917.756514423643,0,0,
2022-09-15 11:00:00+05:30,17914.55,17924.3,17875.7,17887.5,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18007.54,18114.1162750778,17900.963724922203,17887.5,58.758693587556216,18012.8975,18130.414887175113,17895.380112824885,0,0,
2022-09-15 11:15:00+05:30,17887.4,17922.35,17865.65,17920.35,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18006.25,18116.18287410714,17896.31712589286,17920.35,61.84889821392187,18006.89,18130.587796427844,17883.192203572155,0,0,
2022-09-15 11:30:00+05:30,17921.25,17940.75,17902.85,17920.1,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18004.126,18118.493453873263,17889.758546126737,17920.1,64.71757768638574,18001.947500000002,18131.382655372774,17872.51234462723,0,0,
2022-09-15 11:45:00+05:30,17922.25,17927.5,17894.4,17897.75,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,18000.631999999998,18122.220242496744,17879.043757503252,17897.75,67.38522717820955,17994.04,18128.81045435642,17859.269545643583,0,0,
2022-09-15 12:00:00+05:30,17898.35,17905.75,17877.25,17894.9,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17996.326,18124.769086639342,17867.88291336066,17894.9,69.68198112264733,17986.4825,18125.846462245292,17847.118537754704,0,0,
2022-09-15 12:15:00+05:30,17895.95,17904.8,17880.15,17902.4,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17991.738,18124.989315315965,17858.486684684038,17902.4,70.47350117724515,17979.16,18120.10700235449,17838.21299764551,0,0,
2022-09-15 12:30:00+05:30,17902.05,17914.25,17898.15,17900.65,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17986.144,18122.444507208984,17849.843492791017,17900.65,71.84133188398695,17973.1475,18116.830163767972,17829.464836232026,0,0,
2022-09-15 12:45:00+05:30,17899.95,17920.75,17899.8,17914.4,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17981.962,18120.37885819805,17843.545141801947,17914.4,68.946097365025,17965.225,18103.11719473005,17827.332805269947,0,0,
2022-09-15 13:00:00+05:30,17914.1,17941.15,17914.1,17923.25,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17976.656000000003,18113.489678111106,17839.822321888903,17923.25,63.448812769585224,17957.15,18084.047625539173,17830.25237446083,0,0,
2022-09-15 13:15:00+05:30,17923.65,17933.5,17899.8,17910.6,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17971.238,18107.37651561334,17835.09948438666,17910.6,57.54070275423553,17948.83,18063.911405508472,17833.74859449153,0,0,
2022-09-15 13:30:00+05:30,17911.0,17919.65,17874.8,17878.45,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17964.422,18101.395072074018,17827.448927925983,17878.45,52.59085090064647,17939.4875,18044.66920180129,17834.305798198708,0,0,
2022-09-15 13:45:00+05:30,17879.2,17906.3,17863.2,17906.3,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17959.838,18096.61414789643,17823.06185210357,17906.3,52.1630676949682,17935.780000000002,18040.10613538994,17831.453864610066,0,0,
2022-09-15 14:00:00+05:30,17906.3,17915.7,17884.55,17910.65,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17953.35,18083.28451277231,17823.41548722769,17910.65,50.114147070605476,17931.28,18031.50829414121,17831.051705858787,0,0,
2022-09-15 14:15:00+05:30,17910.6,17936.4,17897.85,17930.75,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17947.19,18065.724228007643,17828.655771992355,17930.75,37.082475997295866,17924.085,17998.249951994592,17849.920048005406,0,0,
2022-09-15 14:30:00+05:30,17930.4,17962.4,17927.25,17946.25,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17941.96,18048.00240288375,17835.917597116244,17946.25,27.639738145927915,17919.7775,17975.056976291857,17864.498023708144,0,0,
2022-09-15 14:45:00+05:30,17944.95,17946.0,17912.6,17912.6,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17935.852,18029.65840273111,17842.045597268887,17912.6,24.193357473261084,17916.572500000002,17964.959214946524,17868.18578505348,0,0,
2022-09-15 15:00:00+05:30,17912.8,17921.35,17873.65,17877.6,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18145.47692269694,-1,17931.738,18026.37748136664,17837.098518633364,17877.6,21.976126395628313,17911.875,17955.827252791256,17867.922747208744,0,0,
2022-09-15 15:15:00+05:30,17876.9,17876.9,17861.95,17872.3,0,2022-09-15,17954.15,17930.9,17977.4,0.0025899304617595,18126.030520241537,-1,17926.604000000003,18019.645074506578,17833.56292549343,17872.3,18.522770298093437,17906.8475,17943.893040596187,17869.801959403812,0,0,
2022-09-16 09:15:00+05:30,17796.8,17815.8,17717.45,17783.1,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,18056.32429943187,-1,17914.942,18003.828204516343,17826.055795483655,17783.1,33.1546737959785,17900.235,17966.544347591956,17833.925652408045,0,0,
2022-09-16 09:30:00+05:30,17785.05,17794.45,17743.85,17745.85,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,18056.32429943187,-1,17903.48,18002.184423453586,17804.775576546414,17745.85,47.617333957333955,17891.7875,17987.022167914667,17796.55283208533,0,0,
2022-09-16 09:45:00+05:30,17746.0,17755.05,17656.8,17662.15,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,18014.023154356415,-1,17890.898,18023.449787589932,17758.34621241007,17662.15,70.05887260986466,17880.52,18020.63774521973,17740.40225478027,0,0,
2022-09-16 10:00:00+05:30,17661.1,17694.5,17645.45,17666.35,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17979.483228182155,-1,17878.69,18033.611156751645,17723.768843248352,17666.35,84.07804237918583,17867.82,18035.97608475837,17699.66391524163,0,0,
2022-09-16 10:15:00+05:30,17666.8,17715.45,17643.8,17715.45,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17979.483228182155,-1,17868.394,18030.94099340576,17705.84700659424,17715.45,89.64918890966649,17857.5875,18036.885877819335,17678.289122180668,0,0,
2022-09-16 10:30:00+05:30,17715.45,17727.9,17697.0,17697.75,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17979.483228182155,-1,17859.69,18034.11708507924,17685.262914920757,17697.75,95.8720540948941,17847.5875,18039.33160818979,17655.843391810213,0,0,
2022-09-16 10:45:00+05:30,17698.55,17714.15,17686.45,17712.05,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17979.483228182155,-1,17851.58,18033.688189846667,17669.471810153336,17712.05,99.76229629953268,17838.445,18037.969592599064,17638.920407400936,0,0,
2022-09-16 11:00:00+05:30,17712.85,17713.3,17682.5,17699.85,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17979.483228182155,-1,17844.074,18034.901440650498,17653.246559349507,17699.85,103.15160186301469,17828.317499999997,18034.62070372603,17622.014296273966,0,0,
2022-09-16 11:15:00+05:30,17700.1,17700.4,17668.65,17670.3,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17979.483228182155,-1,17834.072,18033.861018900447,17634.282981099554,17670.3,107.42176835070813,17816.8,18031.643536701416,17601.956463298582,0,0,
2022-09-16 11:30:00+05:30,17670.2,17695.75,17666.55,17682.65,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17978.646820896964,-1,17824.574,18029.60876023638,17619.53923976362,17682.65,108.82974375053337,17805.2125,18022.87198750107,17587.553012498935,0,0,
2022-09-16 11:45:00+05:30,17682.3,17697.75,17678.4,17679.2,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17978.646820896964,-1,17815.832000000002,18026.208287430825,17605.45571256918,17679.2,108.57997973756468,17793.010000000002,18010.16995947513,17575.850040524874,0,0,
2022-09-16 12:00:00+05:30,17679.45,17680.35,17652.05,17657.8,0,2022-09-16,17943.21666666667,17978.675000000003,17907.75833333334,0.0039522828032504,17953.498350138638,-1,17806.348,18022.89816876734,17589.797831232663,17657.8,108.88467390013926,17780.37,17998.13934780028,17562.60065219972,0,0,
