date,open,high,low,close,volume
2021-10-28 00:00:00+05:30,1143.3,1157.1,1110,1125.9,2221276
2021-10-29 00:00:00+05:30,1119.8,1119.8,1035.05,1055.1,5328926
2021-11-01 00:00:00+05:30,1069.9,1079.8,1055.8,1068.2,1159482
2021-11-02 00:00:00+05:30,1072.7,1085,1065.25,1071.45,1121537
2021-11-03 00:00:00+05:30,1079,1113.95,1075.2,1105.8,1753014
2021-11-04 00:00:00+05:30,1125,1128.45,1111.8,1120.6,374627
2021-11-08 00:00:00+05:30,1126,1130.9,1097.45,1103.4,1682661
2021-11-09 00:00:00+05:30,1109.4,1109.4,1073.1,1083.05,1822776
2021-11-10 00:00:00+05:30,1085.2,1093.3,1070.1,1077.5,1300290
2021-11-11 00:00:00+05:30,1073,1077,1057.95,1073.95,900752
2021-11-12 00:00:00+05:30,1085,1087.95,1075.65,1085.7,914220
2021-11-15 00:00:00+05:30,1094.95,1094.95,1066.4,1085.75,605870
2021-11-16 00:00:00+05:30,1084.95,1089,1073.1,1080.6,563315
2021-11-17 00:00:00+05:30,1079,1080.75,1060,1061.9,657952
2021-11-18 00:00:00+05:30,1065,1066.9,1025,1028.95,1620485
2021-11-22 00:00:00+05:30,1031.55,1036.6,992,1007.3,1523389
2021-11-23 00:00:00+05:30,999,1010,985.25,1006.6,1175544
2021-11-24 00:00:00+05:30,1008,1016.3,998,999.55,1963684
2022-02-23 00:00:00+05:30,799.8,806.95,794,797.8,1321164
2022-02-24 00:00:00+05:30,777.7,784,750,753.75,2301066
2022-02-25 00:00:00+05:30,762,791.45,762,782.8,1052529
2022-02-28 00:00:00+05:30,785,788.05,766.25,785.55,891610
2022-03-02 00:00:00+05:30,785,785,763.05,767.25,1496067
2022-03-03 00:00:00+05:30,781.05,782,750.1,752.7,1169814
2022-03-04 00:00:00+05:30,753,763.25,712.65,744.25,2604676
2022-03-07 00:00:00+05:30,720,736,712.25,730.55,1268569
2022-03-08 00:00:00+05:30,735.15,788.95,731.65,781.9,2186728
2022-03-09 00:00:00+05:30,781.9,804,772.25,793.55,1862288
2022-03-10 00:00:00+05:30,809.45,816.45,802.05,804.85,1358515
2022-03-11 00:00:00+05:30,801,809.45,772.45,806.3,674047
2022-03-14 00:00:00+05:30,806,818.5,803.7,816.7,965820
2022-03-15 00:00:00+05:30,818.2,829,811,819.15,956998
2022-03-16 00:00:00+05:30,828.9,837.6,822.8,836.4,835701
2022-03-17 00:00:00+05:30,845,859.95,840.45,854.45,1453002
2022-03-21 00:00:00+05:30,854.4,854.4,840.05,842.15,752292
2022-03-22 00:00:00+05:30,842.3,853.5,825.1,847.3,1302597
2022-03-23 00:00:00+05:30,856.1,865,852,863.3,1293684
2022-03-24 00:00:00+05:30,860,862.5,840.05,843.55,938300
2022-03-25 00:00:00+05:30,848,872,837.4,863.05,1123865
2022-03-28 00:00:00+05:30,872,874.8,838.5,846.5,1305167
2022-03-29 00:00:00+05:30,851.05,860,840.1,854.8,930687
2022-03-30 00:00:00+05:30,859.8,882.9,855,868.9,1860593
2022-03-31 00:00:00+05:30,865,870,849.1,851.7,789954
2022-04-01 00:00:00+05:30,855,873.8,850.4,871.45,549430
2022-04-04 00:00:00+05:30,871,889.7,870,876.15,777486
2022-04-05 00:00:00+05:30,859,864.95,836,839,42706728
2022-04-06 00:00:00+05:30,838,856.5,828.9,854.1,5034995
2022-04-07 00:00:00+05:30,852,870,847.6,856.85,3097445
2022-04-08 00:00:00+05:30,856,857.95,847.55,854.35,3516031
2022-04-11 00:00:00+05:30,850,854.75,844.5,852.35,2276047
2022-04-12 00:00:00+05:30,850.8,850.8,836.4,844.95,1774192
2022-04-13 00:00:00+05:30,850,850.25,833,833.55,839620
2022-04-18 00:00:00+05:30,829,830.6,802.3,811,2081103
2022-04-19 00:00:00+05:30,819,819.55,783,794.45,1906979
2022-04-20 00:00:00+05:30,795,803,787.25,794.55,1319697
2022-04-21 00:00:00+05:30,803.75,803.75,790,795.75,1737624
2022-04-22 00:00:00+05:30,808,827.15,805,815.4,6711765
